schema_version,experiment_id,strategy_id,direction_filter,first_target_points,stop_points,runner_target_points,runner_stop_mode,input_signal_rows,input_candidates,evaluated_trades,full_stops,first_target_hits,runner_target_hits,runner_stop_exits,end_of_session_exits,other_exits,positive_net_trades,positive_net_rate,gross_usd,net_usd,average_net_usd,long_trades,short_trades,notes
1,signal_scaled_scalp:strategy=vwap_extension_fade_4pt:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_4pt,all,1.5,1.5,5,initial,422,422,422,204,218,124,94,0,0,124,0.29383886,9700,-14354,-34.01421801,202,220,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_4pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_4pt,all,1.5,2,2,breakeven,422,422,422,168,254,222,32,0,0,254,0.60189573,7650,-16404,-38.87203791,202,220,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_4pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_4pt,all,1.5,2,2,initial,422,422,422,168,254,238,16,0,0,238,0.56398104,7650,-16404,-38.87203791,202,220,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_4pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_4pt,all,1.5,2,3,breakeven,422,422,422,168,254,156,98,0,0,254,0.60189573,8850,-15204,-36.02843602,202,220,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_4pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_4pt,all,1.5,2,3,initial,422,422,422,168,254,197,57,0,0,197,0.46682464,9300,-14754,-34.96208531,202,220,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_4pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_4pt,all,1.5,2,5,breakeven,422,422,422,168,254,101,153,0,0,254,0.60189573,10700,-13354,-31.64454976,202,220,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_4pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_4pt,all,1.5,2,5,initial,422,422,422,168,254,148,106,0,0,148,0.3507109,11850,-12204,-28.91943128,202,220,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=1.5:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,0.5,1,1.5,breakeven,433,433,433,203,229,126,103,1,0,126,0.29099307,-5125,-29806,-68.83602771,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=1.5:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,0.5,1,1.5,initial,433,433,433,203,229,174,55,1,0,174,0.40184758,-4275,-28956,-66.87297921,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=2:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,0.5,1,2,breakeven,433,433,433,203,229,107,122,1,0,107,0.24711316,-3875,-28556,-65.94919169,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=2:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,0.5,1,2,initial,433,433,433,203,229,149,80,1,0,149,0.34411085,-3675,-28356,-65.48729792,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=3:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,0.5,1,3,breakeven,433,433,433,203,229,72,157,1,0,72,0.16628176,-3775,-28456,-65.7182448,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=3:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,0.5,1,3,initial,433,433,433,203,229,111,118,1,0,111,0.25635104,-3825,-28506,-65.83371824,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=5:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,0.5,1,5,breakeven,433,433,433,203,229,47,182,1,0,47,0.10854503,-2825,-27506,-63.52424942,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=5:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,0.5,1,5,initial,433,433,433,203,229,82,147,1,0,82,0.18937644,-1425,-26106,-60.29099307,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,0.5,1.5,1.5,breakeven,433,433,433,172,260,138,122,1,0,138,0.3187067,-8950,-33631,-77.66974596,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,0.5,1.5,1.5,initial,433,433,433,172,260,199,61,1,0,199,0.4595843,-8950,-33631,-77.66974596,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=2:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,0.5,1.5,2,breakeven,433,433,433,172,260,115,145,1,0,115,0.26558891,-7800,-32481,-75.01385681,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=2:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,0.5,1.5,2,initial,433,433,433,172,260,176,84,1,0,176,0.40646651,-8000,-32681,-75.47575058,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=3:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,0.5,1.5,3,breakeven,433,433,433,172,260,78,182,1,0,78,0.18013857,-7600,-32281,-74.55196305,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=3:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,0.5,1.5,3,initial,433,433,433,172,260,138,122,1,0,138,0.3187067,-7750,-32431,-74.89838337,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=5:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,0.5,1.5,5,breakeven,433,433,433,172,260,51,209,1,0,51,0.11778291,-6550,-31231,-72.12702079,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=5:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,0.5,1.5,5,initial,433,433,433,172,260,104,156,1,0,104,0.24018476,-5000,-29681,-68.54734411,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=1.5:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,0.5,2,1.5,breakeven,433,433,433,147,285,153,132,1,0,153,0.35334873,-10800,-35481,-81.94226328,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=1.5:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,0.5,2,1.5,initial,433,433,433,147,285,231,54,1,0,231,0.5334873,-10350,-35031,-80.90300231,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,0.5,2,2,breakeven,433,433,433,147,285,129,156,1,0,129,0.29792148,-9375,-34056,-78.65127021,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=2:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,0.5,2,2,initial,433,433,433,147,285,206,79,1,0,206,0.47575058,-9575,-34256,-79.11316397,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,0.5,2,3,breakeven,433,433,433,147,285,89,196,1,0,89,0.20554273,-8925,-33606,-77.61200924,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=3:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,0.5,2,3,initial,433,433,433,147,285,166,119,1,0,166,0.38337182,-9275,-33956,-78.42032333,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,0.5,2,5,breakeven,433,433,433,147,285,61,224,1,0,61,0.1408776,-7025,-31706,-73.22401848,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=5:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,0.5,2,5,initial,433,433,433,147,285,129,156,1,0,129,0.29792148,-5625,-30306,-69.99076212,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=1.5:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,1,1,1.5,breakeven,433,433,433,233,199,158,41,1,0,158,0.36489607,-1500,-26181,-60.46420323,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=1.5:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,1,1,1.5,initial,433,433,433,233,199,174,25,1,0,174,0.40184758,-1550,-26231,-60.57967667,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=2:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,1,1,2,breakeven,433,433,433,233,199,132,67,1,0,132,0.30484988,-150,-24831,-57.34642032,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=2:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,1,1,2,initial,433,433,433,233,199,149,50,1,0,149,0.34411085,-950,-25631,-59.19399538,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=3:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,1,1,3,breakeven,433,433,433,233,199,90,109,1,0,90,0.20785219,150,-24531,-56.65357968,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=3:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,1,1,3,initial,433,433,433,233,199,111,88,1,0,111,0.25635104,-1100,-25781,-59.5404157,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=5:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,1,1,5,breakeven,433,433,433,233,199,62,137,1,0,62,0.14318707,2150,-22531,-52.03464203,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=5:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,1,1,5,initial,433,433,433,233,199,82,117,1,0,82,0.18937644,1300,-23381,-53.99769053,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,1,1.5,1.5,breakeven,433,433,433,210,222,174,48,1,0,174,0.40184758,-7350,-32031,-73.97459584,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,1,1.5,1.5,initial,433,433,433,210,222,199,23,1,0,199,0.4595843,-7200,-31881,-73.62817552,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=2:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,1,1.5,2,breakeven,433,433,433,210,222,143,79,1,0,143,0.33025404,-6100,-30781,-71.08775982,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=2:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,1,1.5,2,initial,433,433,433,210,222,176,46,1,0,176,0.40646651,-6250,-30931,-71.43418014,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=3:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,1,1.5,3,breakeven,433,433,433,210,222,99,123,1,0,99,0.22863741,-5550,-30231,-69.81755196,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=3:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,1,1.5,3,initial,433,433,433,210,222,138,84,1,0,138,0.3187067,-6000,-30681,-70.85681293,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=5:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,1,1.5,5,breakeven,433,433,433,210,222,68,154,1,0,68,0.15704388,-3400,-28081,-64.852194,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=5:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,1,1.5,5,initial,433,433,433,210,222,104,118,1,0,104,0.24018476,-3250,-27931,-64.50577367,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=1.5:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,1,2,1.5,breakeven,433,433,433,179,253,201,52,1,0,201,0.46420323,-8075,-32756,-75.64896074,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=1.5:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,1,2,1.5,initial,433,433,433,179,253,231,22,1,0,231,0.5334873,-8025,-32706,-75.5334873,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,1,2,2,breakeven,433,433,433,179,253,166,87,1,0,166,0.38337182,-6550,-31231,-72.12702079,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,1,2,2,initial,433,433,433,179,253,206,47,1,0,206,0.47575058,-7250,-31931,-73.74364896,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,1,2,3,breakeven,433,433,433,179,253,116,137,1,0,116,0.26789838,-5750,-30431,-70.27944573,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,1,2,3,initial,433,433,433,179,253,166,87,1,0,166,0.38337182,-6950,-31631,-73.05080831,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,1,2,5,breakeven,433,433,433,179,253,82,171,1,0,82,0.18937644,-2650,-27331,-63.12009238,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,1,2,5,initial,433,433,433,179,253,129,124,1,0,129,0.29792148,-3300,-27981,-64.62124711,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=2:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,1.5,1,2,breakeven,433,433,433,258,174,144,30,1,0,174,0.40184758,1650,-23031,-53.18937644,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=2:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,1.5,1,2,initial,433,433,433,258,174,149,25,1,0,149,0.34411085,900,-23781,-54.92147806,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=3:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,1.5,1,3,breakeven,433,433,433,258,174,98,76,1,0,174,0.40184758,1950,-22731,-52.4965358,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=3:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,1.5,1,3,initial,433,433,433,258,174,111,63,1,0,111,0.25635104,750,-23931,-55.26789838,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=5:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,1.5,1,5,breakeven,433,433,433,258,174,68,106,1,0,174,0.40184758,4250,-20431,-47.18475751,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=5:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,1.5,1,5,initial,433,433,433,258,174,82,92,1,0,82,0.18937644,3150,-21531,-49.72517321,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=2:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,1.5,1.5,2,breakeven,433,433,433,233,199,163,36,1,0,199,0.4595843,-3725,-28406,-65.60277136,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=2:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,1.5,1.5,2,initial,433,433,433,233,199,176,23,1,0,176,0.40646651,-4150,-28831,-66.58429561,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=3:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,1.5,1.5,3,breakeven,433,433,433,233,199,112,87,1,0,199,0.4595843,-3225,-27906,-64.44803695,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=3:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,1.5,1.5,3,initial,433,433,433,233,199,138,61,1,0,138,0.3187067,-3900,-28581,-66.00692841,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=5:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,1.5,1.5,5,breakeven,433,433,433,233,199,78,121,1,0,199,0.4595843,-525,-25206,-58.21247113,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=5:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,1.5,1.5,5,initial,433,433,433,233,199,104,95,1,0,104,0.24018476,-1150,-25831,-59.65588915,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,1.5,2,2,breakeven,433,433,433,201,231,189,42,1,0,231,0.5334873,-3975,-28656,-66.18013857,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=2:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,1.5,2,2,initial,433,433,433,201,231,206,25,1,0,206,0.47575058,-4775,-29456,-68.02771363,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,impulse_fade_3bar_1.5pt,all,1.5,2,3,breakeven,433,433,433,201,231,131,100,1,0,231,0.5334873,-3225,-27906,-64.44803695,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=impulse_fade_3bar_1.5pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=3:runner_stop_mode=initial,impulse_fade_3bar_1.5pt,all,1.5,2,3,initial,433,433,433,201,231,166,65,1,0,166,0.38337182,-4475,-29156,-67.33487298,216,217,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
