schema_version,experiment_id,strategy_id,direction_filter,first_target_points,stop_points,runner_target_points,runner_stop_mode,input_signal_rows,input_candidates,evaluated_trades,full_stops,first_target_hits,runner_target_hits,runner_stop_exits,end_of_session_exits,other_exits,positive_net_trades,positive_net_rate,gross_usd,net_usd,average_net_usd,long_trades,short_trades,notes
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_2pt,all,0.5,1.5,2,initial,219,219,219,95,124,82,42,0,0,82,0.37442922,-6100,-18583,-84.85388128,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,0.5,1.5,3,breakeven,219,219,219,95,124,40,84,0,0,40,0.1826484,-5150,-17633,-80.51598174,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_2pt,all,0.5,1.5,3,initial,219,219,219,95,124,68,56,0,0,68,0.31050228,-5150,-17633,-80.51598174,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,0.5,1.5,5,breakeven,219,219,219,95,124,27,97,0,0,27,0.12328767,-4400,-16883,-77.0913242,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_2pt,all,0.5,1.5,5,initial,219,219,219,95,124,51,73,0,0,51,0.23287671,-3875,-16358,-74.69406393,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=1.5:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,0.5,2,1.5,breakeven,219,219,219,80,139,64,75,0,0,64,0.29223744,-7725,-20208,-92.2739726,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=1.5:runner_stop_mode=initial,vwap_extension_fade_2pt,all,0.5,2,1.5,initial,219,219,219,80,139,105,34,0,0,105,0.47945205,-8050,-20533,-93.75799087,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,0.5,2,2,breakeven,219,219,219,80,139,59,80,0,0,59,0.26940639,-6625,-19108,-87.25114155,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_2pt,all,0.5,2,2,initial,219,219,219,80,139,101,38,0,0,101,0.46118721,-6225,-18708,-85.42465753,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,0.5,2,3,breakeven,219,219,219,80,139,43,96,0,0,43,0.19634703,-6075,-18558,-84.73972603,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_2pt,all,0.5,2,3,initial,219,219,219,80,139,81,58,0,0,81,0.36986301,-6175,-18658,-85.19634703,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,0.5,2,5,breakeven,219,219,219,80,139,29,110,0,0,29,0.13242009,-5275,-17758,-81.08675799,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_2pt,all,0.5,2,5,initial,219,219,219,80,139,64,75,0,0,64,0.29223744,-4025,-16508,-75.37899543,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=1.5:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1,1,1.5,breakeven,219,219,219,124,95,63,32,0,0,63,0.28767123,-2925,-15408,-70.35616438,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=1.5:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1,1,1.5,initial,219,219,219,124,95,71,24,0,0,71,0.32420091,-3525,-16008,-73.09589041,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1,1,2,breakeven,219,219,219,124,95,57,38,0,0,57,0.26027397,-1950,-14433,-65.90410959,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1,1,2,initial,219,219,219,124,95,67,28,0,0,67,0.30593607,-2350,-14833,-67.73059361,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1,1,3,breakeven,219,219,219,124,95,42,53,0,0,42,0.19178082,-1350,-13833,-63.16438356,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1,1,3,initial,219,219,219,124,95,54,41,0,0,54,0.24657534,-1600,-14083,-64.30593607,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1,1,5,breakeven,219,219,219,124,95,28,67,0,0,28,0.12785388,-650,-13133,-59.96803653,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1,1,5,initial,219,219,219,124,95,40,55,0,0,40,0.1826484,-400,-12883,-58.82648402,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1,1.5,1.5,breakeven,219,219,219,110,109,70,39,0,0,70,0.3196347,-5800,-18283,-83.48401826,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1,1.5,1.5,initial,219,219,219,110,109,87,22,0,0,87,0.39726027,-6175,-18658,-85.19634703,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1,1.5,2,breakeven,219,219,219,110,109,62,47,0,0,62,0.28310502,-4850,-17333,-79.14611872,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1,1.5,2,initial,219,219,219,110,109,82,27,0,0,82,0.37442922,-4875,-17358,-79.26027397,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1,1.5,3,breakeven,219,219,219,110,109,47,62,0,0,47,0.21461187,-4000,-16483,-75.26484018,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1,1.5,3,initial,219,219,219,110,109,68,41,0,0,68,0.31050228,-3925,-16408,-74.92237443,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1,1.5,5,breakeven,219,219,219,110,109,32,77,0,0,32,0.14611872,-3050,-15533,-70.92694064,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1,1.5,5,initial,219,219,219,110,109,51,58,0,0,51,0.23287671,-2650,-15133,-69.10045662,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=1.5:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1,2,1.5,breakeven,219,219,219,93,126,82,44,0,0,82,0.37442922,-6150,-18633,-85.08219178,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=1.5:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1,2,1.5,initial,219,219,219,93,126,105,21,0,0,105,0.47945205,-6525,-19008,-86.79452055,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1,2,2,breakeven,219,219,219,93,126,72,54,0,0,72,0.32876712,-5100,-17583,-80.28767123,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1,2,2,initial,219,219,219,93,126,101,25,0,0,101,0.46118721,-4700,-17183,-78.46118721,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1,2,3,breakeven,219,219,219,93,126,52,74,0,0,52,0.23744292,-4500,-16983,-77.54794521,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1,2,3,initial,219,219,219,93,126,81,45,0,0,81,0.36986301,-4650,-17133,-78.23287671,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1,2,5,breakeven,219,219,219,93,126,36,90,0,0,36,0.16438356,-3300,-15783,-72.06849315,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1,2,5,initial,219,219,219,93,126,64,62,0,0,64,0.29223744,-2500,-14983,-68.41552511,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1.5,1,2,breakeven,219,219,219,148,71,63,8,0,0,71,0.32420091,-3175,-15658,-71.49771689,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1.5,1,2,initial,219,219,219,148,71,67,4,0,0,67,0.30593607,-2975,-15458,-70.58447489,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1.5,1,3,breakeven,219,219,219,148,71,46,25,0,0,71,0.32420091,-2575,-15058,-68.75799087,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1.5,1,3,initial,219,219,219,148,71,54,17,0,0,54,0.24657534,-2225,-14708,-67.15981735,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1.5,1,5,breakeven,219,219,219,148,71,31,40,0,0,71,0.32420091,-1725,-14208,-64.87671233,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1.5,1,5,initial,219,219,219,148,71,40,31,0,0,40,0.1826484,-1025,-13508,-61.6803653,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1.5,1.5,2,breakeven,219,219,219,132,87,76,11,0,0,87,0.39726027,-5675,-18158,-82.91324201,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1.5,1.5,2,initial,219,219,219,132,87,82,5,0,0,82,0.37442922,-5450,-17933,-81.88584475,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1.5,1.5,3,breakeven,219,219,219,132,87,56,31,0,0,87,0.39726027,-4875,-17358,-79.26027397,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1.5,1.5,3,initial,219,219,219,132,87,68,19,0,0,68,0.31050228,-4500,-16983,-77.54794521,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1.5,1.5,5,breakeven,219,219,219,132,87,40,47,0,0,87,0.39726027,-3275,-15758,-71.9543379,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1.5,1.5,5,initial,219,219,219,132,87,51,36,0,0,51,0.23287671,-3225,-15708,-71.7260274,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1.5,2,2,breakeven,219,219,219,114,105,91,14,0,0,105,0.47945205,-5825,-18308,-83.59817352,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1.5,2,2,initial,219,219,219,114,105,101,4,0,0,101,0.46118721,-5225,-17708,-80.85844749,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1.5,2,3,breakeven,219,219,219,114,105,65,40,0,0,105,0.47945205,-5175,-17658,-80.63013699,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1.5,2,3,initial,219,219,219,114,105,81,24,0,0,81,0.36986301,-5175,-17658,-80.63013699,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1.5,2,5,breakeven,219,219,219,114,105,46,59,0,0,105,0.47945205,-3425,-15908,-72.63926941,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1.5,2,5,initial,219,219,219,114,105,64,41,0,0,64,0.29223744,-3025,-15508,-70.81278539,112,107,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=1.5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,1,1.5,breakeven,217,217,217,113,104,58,46,0,0,58,0.26728111,-4350,-16719,-77.04608295,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=1.5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,1,1.5,initial,217,217,217,113,104,75,29,0,0,75,0.34562212,-4525,-16894,-77.85253456,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,1,2,breakeven,217,217,217,113,104,52,52,0,0,52,0.23963134,-3500,-15869,-73.12903226,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,1,2,initial,217,217,217,113,104,69,35,0,0,69,0.31797235,-3550,-15919,-73.359447,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,1,3,breakeven,217,217,217,113,104,34,70,0,0,34,0.15668203,-3600,-15969,-73.58986175,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,1,3,initial,217,217,217,113,104,53,51,0,0,53,0.24423963,-3300,-15669,-72.20737327,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,1,5,breakeven,217,217,217,113,104,23,81,0,0,23,0.10599078,-2950,-15319,-70.59447005,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,1,5,initial,217,217,217,113,104,37,67,0,0,37,0.17050691,-2800,-15169,-69.90322581,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,1.5,1.5,breakeven,217,217,217,94,123,63,60,0,0,63,0.29032258,-6300,-18669,-86.03225806,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,1.5,1.5,initial,217,217,217,94,123,92,31,0,0,92,0.42396313,-6450,-18819,-86.7235023,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,1.5,2,breakeven,217,217,217,94,123,57,66,0,0,57,0.26267281,-5325,-17694,-81.53917051,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,1.5,2,initial,217,217,217,94,123,87,36,0,0,87,0.40092166,-5025,-17394,-80.15668203,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,1.5,3,breakeven,217,217,217,94,123,38,85,0,0,38,0.17511521,-5325,-17694,-81.53917051,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,1.5,3,initial,217,217,217,94,123,69,54,0,0,69,0.31797235,-4725,-17094,-78.77419355,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,1.5,5,breakeven,217,217,217,94,123,26,97,0,0,26,0.11981567,-4525,-16894,-77.85253456,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,1.5,5,initial,217,217,217,94,123,47,76,0,0,47,0.21658986,-4975,-17344,-79.92626728,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=1.5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,2,1.5,breakeven,217,217,217,77,140,67,73,0,0,67,0.30875576,-6875,-19244,-88.68202765,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=1.5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,2,1.5,initial,217,217,217,77,140,113,27,0,0,113,0.52073733,-6125,-18494,-85.22580645,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
