schema_version,experiment_id,strategy_id,maximum_daily_losses,daily_loss_limit_usd,maximum_consecutive_losses,consecutive_loss_pause_trade_dates,maximum_equity_drawdown_usd,drawdown_pause_trade_dates,input_diagnostic_rows,state_warmup_rows,accepted_trades,skipped_trades,target_hits,losses,other_exits,skipped_target_hits,skipped_losses,skipped_other_exits,win_rate,net_usd,skipped_net_usd,average_net_usd,max_equity_drawdown_usd,long_trades,short_trades,notes
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=3000:drawdown_pause_dates=0,mixed,3,1000,3,1,3000,0,1298,0,504,794,281,131,92,351,245,198,0.55753968,51709.5,-24608,102.59821429,-10214,237,267,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=3000:drawdown_pause_dates=1,mixed,3,1000,3,1,3000,1,1298,0,482,816,273,127,82,359,249,208,0.56639004,51826,-24724.5,107.52282158,-9464,220,262,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=3000:drawdown_pause_dates=2,mixed,3,1000,3,1,3000,2,1298,0,448,850,257,111,80,375,265,210,0.57366071,57976.5,-30875,129.41183036,-7576,196,252,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=3000:drawdown_pause_dates=5,mixed,3,1000,3,1,3000,5,1298,0,362,936,211,92,59,421,284,231,0.58287293,46766,-19664.5,129.1878453,-8498,150,212,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=6000:drawdown_pause_dates=0,mixed,3,1000,3,1,6000,0,1298,0,505,793,281,132,92,351,244,198,0.55643564,50677.5,-23576,100.35148515,-10214,237,268,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=6000:drawdown_pause_dates=1,mixed,3,1000,3,1,6000,1,1298,0,505,793,285,131,89,347,245,201,0.56435644,55427.5,-28326,109.75742574,-9678,233,272,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=6000:drawdown_pause_dates=2,mixed,3,1000,3,1,6000,2,1298,0,498,800,281,129,88,351,247,202,0.56425703,54901.5,-27800,110.2439759,-9396,227,271,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=6000:drawdown_pause_dates=5,mixed,3,1000,3,1,6000,5,1298,0,470,828,266,121,83,366,255,207,0.56595745,54410,-27308.5,115.76595745,-9576,220,250,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=10000:drawdown_pause_dates=0,mixed,3,1000,3,1,10000,0,1298,0,505,793,281,132,92,351,244,198,0.55643564,50677.5,-23576,100.35148515,-10214,237,268,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=10000:drawdown_pause_dates=1,mixed,3,1000,3,1,10000,1,1298,0,505,793,281,132,92,351,244,198,0.55643564,50677.5,-23576,100.35148515,-10214,237,268,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=10000:drawdown_pause_dates=2,mixed,3,1000,3,1,10000,2,1298,0,506,792,282,133,91,350,243,199,0.55731225,50645.5,-23544,100.08992095,-10336,236,270,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=10000:drawdown_pause_dates=5,mixed,3,1000,3,1,10000,5,1298,0,487,811,270,129,88,362,247,202,0.55441478,47003.5,-19902,96.5164271,-11400,229,258,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=15000:drawdown_pause_dates=0,mixed,3,1000,3,1,15000,0,1298,0,505,793,281,132,92,351,244,198,0.55643564,50677.5,-23576,100.35148515,-10214,237,268,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=15000:drawdown_pause_dates=1,mixed,3,1000,3,1,15000,1,1298,0,505,793,281,132,92,351,244,198,0.55643564,50677.5,-23576,100.35148515,-10214,237,268,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=15000:drawdown_pause_dates=2,mixed,3,1000,3,1,15000,2,1298,0,505,793,281,132,92,351,244,198,0.55643564,50677.5,-23576,100.35148515,-10214,237,268,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=15000:drawdown_pause_dates=5,mixed,3,1000,3,1,15000,5,1298,0,505,793,281,132,92,351,244,198,0.55643564,50677.5,-23576,100.35148515,-10214,237,268,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=999999:drawdown_pause_dates=0,mixed,3,1000,3,1,999999,0,1298,0,505,793,281,132,92,351,244,198,0.55643564,50677.5,-23576,100.35148515,-10214,237,268,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=999999:drawdown_pause_dates=1,mixed,3,1000,3,1,999999,1,1298,0,505,793,281,132,92,351,244,198,0.55643564,50677.5,-23576,100.35148515,-10214,237,268,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=999999:drawdown_pause_dates=2,mixed,3,1000,3,1,999999,2,1298,0,505,793,281,132,92,351,244,198,0.55643564,50677.5,-23576,100.35148515,-10214,237,268,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=999999:drawdown_pause_dates=5,mixed,3,1000,3,1,999999,5,1298,0,505,793,281,132,92,351,244,198,0.55643564,50677.5,-23576,100.35148515,-10214,237,268,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=3000:drawdown_pause_dates=0,mixed,3,1000,3,2,3000,0,1298,0,443,855,255,115,73,377,261,217,0.57562077,52436.5,-25335,118.36681716,-9091.5,203,240,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=3000:drawdown_pause_dates=1,mixed,3,1000,3,2,3000,1,1298,0,423,875,247,107,69,385,269,221,0.58392435,55601.5,-28500,131.44562648,-9705.5,193,230,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=3000:drawdown_pause_dates=2,mixed,3,1000,3,2,3000,2,1298,0,387,911,220,99,68,412,277,222,0.56847545,43316,-16214.5,111.92764858,-8076,175,212,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=3000:drawdown_pause_dates=5,mixed,3,1000,3,2,3000,5,1298,0,302,996,174,82,46,458,294,244,0.57615894,30011,-2909.5,99.37417219,-8102,122,180,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=6000:drawdown_pause_dates=0,mixed,3,1000,3,2,6000,0,1298,0,429,869,245,112,72,387,264,218,0.57109557,48634.5,-21533,113.36713287,-9091.5,190,239,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=6000:drawdown_pause_dates=1,mixed,3,1000,3,2,6000,1,1298,0,420,878,242,110,68,390,266,222,0.57619048,48285,-21183.5,114.96428571,-10789.5,190,230,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=6000:drawdown_pause_dates=2,mixed,3,1000,3,2,6000,2,1298,0,445,853,259,111,75,373,265,215,0.58202247,58747.5,-31646,132.01685393,-7070,193,252,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=6000:drawdown_pause_dates=5,mixed,3,1000,3,2,6000,5,1298,0,395,903,229,102,64,403,274,226,0.57974684,48335,-21233.5,122.36708861,-8384,176,219,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=10000:drawdown_pause_dates=0,mixed,3,1000,3,2,10000,0,1298,0,429,869,245,112,72,387,264,218,0.57109557,48634.5,-21533,113.36713287,-9091.5,190,239,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=10000:drawdown_pause_dates=1,mixed,3,1000,3,2,10000,1,1298,0,429,869,245,112,72,387,264,218,0.57109557,48634.5,-21533,113.36713287,-9091.5,190,239,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=10000:drawdown_pause_dates=2,mixed,3,1000,3,2,10000,2,1298,0,429,869,245,112,72,387,264,218,0.57109557,48634.5,-21533,113.36713287,-9091.5,190,239,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=10000:drawdown_pause_dates=5,mixed,3,1000,3,2,10000,5,1298,0,429,869,245,112,72,387,264,218,0.57109557,48634.5,-21533,113.36713287,-9091.5,190,239,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=15000:drawdown_pause_dates=0,mixed,3,1000,3,2,15000,0,1298,0,429,869,245,112,72,387,264,218,0.57109557,48634.5,-21533,113.36713287,-9091.5,190,239,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=15000:drawdown_pause_dates=1,mixed,3,1000,3,2,15000,1,1298,0,429,869,245,112,72,387,264,218,0.57109557,48634.5,-21533,113.36713287,-9091.5,190,239,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=15000:drawdown_pause_dates=2,mixed,3,1000,3,2,15000,2,1298,0,429,869,245,112,72,387,264,218,0.57109557,48634.5,-21533,113.36713287,-9091.5,190,239,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=15000:drawdown_pause_dates=5,mixed,3,1000,3,2,15000,5,1298,0,429,869,245,112,72,387,264,218,0.57109557,48634.5,-21533,113.36713287,-9091.5,190,239,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=999999:drawdown_pause_dates=0,mixed,3,1000,3,2,999999,0,1298,0,429,869,245,112,72,387,264,218,0.57109557,48634.5,-21533,113.36713287,-9091.5,190,239,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=999999:drawdown_pause_dates=1,mixed,3,1000,3,2,999999,1,1298,0,429,869,245,112,72,387,264,218,0.57109557,48634.5,-21533,113.36713287,-9091.5,190,239,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=999999:drawdown_pause_dates=2,mixed,3,1000,3,2,999999,2,1298,0,429,869,245,112,72,387,264,218,0.57109557,48634.5,-21533,113.36713287,-9091.5,190,239,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=999999:drawdown_pause_dates=5,mixed,3,1000,3,2,999999,5,1298,0,429,869,245,112,72,387,264,218,0.57109557,48634.5,-21533,113.36713287,-9091.5,190,239,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=0:max_drawdown=3000:drawdown_pause_dates=0,mixed,3,1000,4,0,3000,0,1298,0,647,651,363,171,113,269,205,177,0.561051,66971,-39869.5,103.51004637,-9923.5,294,353,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=0:max_drawdown=3000:drawdown_pause_dates=1,mixed,3,1000,4,0,3000,1,1298,0,504,794,275,142,87,357,234,203,0.54563492,36834.5,-9733,73.0843254,-15777,215,289,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=0:max_drawdown=3000:drawdown_pause_dates=2,mixed,3,1000,4,0,3000,2,1298,0,446,852,252,122,72,380,254,218,0.56502242,43278,-16176.5,97.03587444,-9437.5,193,253,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=0:max_drawdown=3000:drawdown_pause_dates=5,mixed,3,1000,4,0,3000,5,1298,0,366,932,207,96,63,425,280,227,0.56557377,40038,-12936.5,109.39344262,-9571.5,163,203,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=0:max_drawdown=6000:drawdown_pause_dates=0,mixed,3,1000,4,0,6000,0,1298,0,649,649,364,171,114,268,205,176,0.56086287,67407,-40305.5,103.86286595,-9923.5,296,353,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=0:max_drawdown=6000:drawdown_pause_dates=1,mixed,3,1000,4,0,6000,1,1298,0,642,656,363,166,113,269,210,177,0.56542056,72131,-45029.5,112.35358255,-8609.5,293,349,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=0:max_drawdown=6000:drawdown_pause_dates=2,mixed,3,1000,4,0,6000,2,1298,0,626,672,356,163,107,276,213,183,0.5686901,71893,-44791.5,114.84504792,-7948,282,344,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=0:max_drawdown=6000:drawdown_pause_dates=5,mixed,3,1000,4,0,6000,5,1298,0,557,741,314,148,95,318,228,195,0.56373429,59338.5,-32237,106.53231598,-10011.5,254,303,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=0:max_drawdown=10000:drawdown_pause_dates=0,mixed,3,1000,4,0,10000,0,1298,0,650,648,364,172,114,268,204,176,0.56,66375,-39273.5,102.11538462,-9923.5,297,353,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=0:max_drawdown=10000:drawdown_pause_dates=1,mixed,3,1000,4,0,10000,1,1298,0,650,648,364,172,114,268,204,176,0.56,66375,-39273.5,102.11538462,-9923.5,297,353,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=0:max_drawdown=10000:drawdown_pause_dates=2,mixed,3,1000,4,0,10000,2,1298,0,650,648,364,172,114,268,204,176,0.56,66375,-39273.5,102.11538462,-9923.5,297,353,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=0:max_drawdown=10000:drawdown_pause_dates=5,mixed,3,1000,4,0,10000,5,1298,0,650,648,364,172,114,268,204,176,0.56,66375,-39273.5,102.11538462,-9923.5,297,353,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=0:max_drawdown=15000:drawdown_pause_dates=0,mixed,3,1000,4,0,15000,0,1298,0,650,648,364,172,114,268,204,176,0.56,66375,-39273.5,102.11538462,-9923.5,297,353,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=0:max_drawdown=15000:drawdown_pause_dates=1,mixed,3,1000,4,0,15000,1,1298,0,650,648,364,172,114,268,204,176,0.56,66375,-39273.5,102.11538462,-9923.5,297,353,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=0:max_drawdown=15000:drawdown_pause_dates=2,mixed,3,1000,4,0,15000,2,1298,0,650,648,364,172,114,268,204,176,0.56,66375,-39273.5,102.11538462,-9923.5,297,353,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=0:max_drawdown=15000:drawdown_pause_dates=5,mixed,3,1000,4,0,15000,5,1298,0,650,648,364,172,114,268,204,176,0.56,66375,-39273.5,102.11538462,-9923.5,297,353,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=0:max_drawdown=999999:drawdown_pause_dates=0,mixed,3,1000,4,0,999999,0,1298,0,650,648,364,172,114,268,204,176,0.56,66375,-39273.5,102.11538462,-9923.5,297,353,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=0:max_drawdown=999999:drawdown_pause_dates=1,mixed,3,1000,4,0,999999,1,1298,0,650,648,364,172,114,268,204,176,0.56,66375,-39273.5,102.11538462,-9923.5,297,353,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=0:max_drawdown=999999:drawdown_pause_dates=2,mixed,3,1000,4,0,999999,2,1298,0,650,648,364,172,114,268,204,176,0.56,66375,-39273.5,102.11538462,-9923.5,297,353,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=0:max_drawdown=999999:drawdown_pause_dates=5,mixed,3,1000,4,0,999999,5,1298,0,650,648,364,172,114,268,204,176,0.56,66375,-39273.5,102.11538462,-9923.5,297,353,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=1:max_drawdown=3000:drawdown_pause_dates=0,mixed,3,1000,4,1,3000,0,1298,0,558,740,309,151,98,323,225,192,0.55376344,53069,-25967.5,95.10573477,-12157,257,301,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=1:max_drawdown=3000:drawdown_pause_dates=1,mixed,3,1000,4,1,3000,1,1298,0,476,822,259,133,84,373,243,206,0.54411765,35118,-8016.5,73.77731092,-15075,208,268,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=1:max_drawdown=3000:drawdown_pause_dates=2,mixed,3,1000,4,1,3000,2,1298,0,402,896,220,120,62,412,256,228,0.54726368,22873.5,4228,56.89925373,-13433,166,236,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=1:max_drawdown=3000:drawdown_pause_dates=5,mixed,3,1000,4,1,3000,5,1298,0,347,951,195,91,61,437,285,229,0.56195965,36883.5,-9782,106.2925072,-8083,143,204,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=1:max_drawdown=6000:drawdown_pause_dates=0,mixed,3,1000,4,1,6000,0,1298,0,558,740,309,151,98,323,225,192,0.55376344,53069,-25967.5,95.10573477,-12157,257,301,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=1:max_drawdown=6000:drawdown_pause_dates=1,mixed,3,1000,4,1,6000,1,1298,0,545,753,300,148,97,332,228,193,0.55045872,49297.5,-22196,90.45412844,-10176.5,255,290,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=1:max_drawdown=6000:drawdown_pause_dates=2,mixed,3,1000,4,1,6000,2,1298,0,551,747,306,150,95,326,226,195,0.5553539,52793,-25691.5,95.81306715,-11125,254,297,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=1:max_drawdown=6000:drawdown_pause_dates=5,mixed,3,1000,4,1,6000,5,1298,0,498,800,279,133,86,353,243,204,0.56024096,52101.5,-25000,104.62148594,-9486,233,265,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=3:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=1:max_drawdown=10000:drawdown_pause_dates=0,mixed,3,1000,4,1,10000,0,1298,0,554,744,305,151,98,327,225,192,0.55054152,50197,-23095.5,90.60830325,-12157,256,298,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
