schema_version,experiment_id,strategy_id,direction_filter,first_target_points,stop_points,runner_target_points,runner_stop_mode,input_signal_rows,input_candidates,evaluated_trades,full_stops,first_target_hits,runner_target_hits,runner_stop_exits,end_of_session_exits,other_exits,positive_net_trades,positive_net_rate,gross_usd,net_usd,average_net_usd,long_trades,short_trades,notes
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1,2,3,initial,322,322,322,150,172,114,58,0,0,114,0.35403727,-10100,-12354,-38.36645963,152,170,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1,2,5,breakeven,322,322,322,150,172,46,126,0,0,172,0.53416149,-9900,-12154,-37.74534161,152,170,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1,2,5,initial,322,322,322,150,172,89,83,0,0,89,0.27639752,-7450,-9704,-30.13664596,152,170,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1.5,1,2,breakeven,322,322,322,215,107,95,12,0,0,107,0.33229814,-3975,-6229,-19.3447205,152,170,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1.5,1,2,initial,322,322,322,215,107,100,7,0,0,107,0.33229814,-3825,-6079,-18.87888199,152,170,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1.5,1,3,breakeven,322,322,322,215,107,67,40,0,0,107,0.33229814,-3425,-5679,-17.63664596,152,170,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1.5,1,3,initial,322,322,322,215,107,76,31,0,0,107,0.33229814,-3625,-5879,-18.25776398,152,170,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1.5,1,5,breakeven,322,322,322,215,107,42,65,0,0,107,0.33229814,-2975,-5229,-16.23913043,152,170,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1.5,1,5,initial,322,322,322,215,107,56,51,0,0,107,0.33229814,-2025,-4279,-13.28881988,152,170,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1.5,1.5,2,breakeven,322,322,322,194,128,111,17,0,0,128,0.39751553,-8400,-10654,-33.08695652,152,170,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1.5,1.5,2,initial,322,322,322,194,128,119,9,0,0,119,0.36956522,-8275,-10529,-32.69875776,152,170,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1.5,1.5,3,breakeven,322,322,322,194,128,79,49,0,0,128,0.39751553,-7650,-9904,-30.75776398,152,170,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1.5,1.5,3,initial,322,322,322,194,128,96,32,0,0,96,0.29813665,-7500,-9754,-30.29192547,152,170,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1.5,1.5,5,breakeven,322,322,322,194,128,53,75,0,0,128,0.39751553,-6250,-8504,-26.40993789,152,170,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1.5,1.5,5,initial,322,322,322,194,128,71,57,0,0,71,0.22049689,-6025,-8279,-25.71118012,152,170,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1.5,2,2,breakeven,322,322,322,173,149,128,21,0,0,149,0.46273292,-10625,-12879,-39.99689441,152,170,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1.5,2,2,initial,322,322,322,173,149,142,7,0,0,142,0.44099379,-9925,-12179,-37.82298137,152,170,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1.5,2,3,breakeven,322,322,322,173,149,90,59,0,0,149,0.46273292,-9925,-12179,-37.82298137,152,170,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1.5,2,3,initial,322,322,322,173,149,114,35,0,0,114,0.35403727,-9825,-12079,-37.51242236,152,170,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_2pt,all,1.5,2,5,breakeven,322,322,322,173,149,60,89,0,0,149,0.46273292,-8425,-10679,-33.16459627,152,170,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_2pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_2pt,all,1.5,2,5,initial,322,322,322,173,149,89,60,0,0,89,0.27639752,-7175,-9429,-29.2826087,152,170,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=1.5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,1,1.5,breakeven,306,306,306,161,145,82,63,0,0,145,0.47385621,-6325,-8467,-27.66993464,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=1.5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,1,1.5,initial,306,306,306,161,145,106,39,0,0,106,0.34640523,-6475,-8617,-28.16013072,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,1,2,breakeven,306,306,306,161,145,74,71,0,0,145,0.47385621,-5075,-7217,-23.58496732,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,1,2,initial,306,306,306,161,145,97,48,0,0,97,0.31699346,-5175,-7317,-23.91176471,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,1,3,breakeven,306,306,306,161,145,49,96,0,0,145,0.47385621,-5125,-7267,-23.74836601,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,1,3,initial,306,306,306,161,145,72,73,0,0,72,0.23529412,-5325,-7467,-24.40196078,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,1,5,breakeven,306,306,306,161,145,33,112,0,0,145,0.47385621,-4225,-6367,-20.80718954,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,1,5,initial,306,306,306,161,145,51,94,0,0,51,0.16666667,-4425,-6567,-21.46078431,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,1.5,1.5,breakeven,306,306,306,140,166,87,79,0,0,166,0.54248366,-10325,-12467,-40.74183007,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,1.5,1.5,initial,306,306,306,140,166,124,42,0,0,124,0.40522876,-10700,-12842,-41.96732026,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,1.5,2,breakeven,306,306,306,140,166,79,87,0,0,166,0.54248366,-8950,-11092,-36.24836601,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,1.5,2,initial,306,306,306,140,166,117,49,0,0,117,0.38235294,-8825,-10967,-35.83986928,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,1.5,3,breakeven,306,306,306,140,166,53,113,0,0,166,0.54248366,-8900,-11042,-36.08496732,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,1.5,3,initial,306,306,306,140,166,92,74,0,0,92,0.30065359,-8600,-10742,-35.10457516,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,1.5,5,breakeven,306,306,306,140,166,36,130,0,0,166,0.54248366,-7850,-9992,-32.65359477,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,1.5,5,initial,306,306,306,140,166,64,102,0,0,64,0.20915033,-8500,-10642,-34.77777778,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=1.5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,2,1.5,breakeven,306,306,306,120,186,91,95,0,0,186,0.60784314,-12525,-14667,-47.93137255,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=1.5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,2,1.5,initial,306,306,306,120,186,148,38,0,0,148,0.48366013,-12050,-14192,-46.37908497,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,2,2,breakeven,306,306,306,120,186,82,104,0,0,186,0.60784314,-11150,-13292,-43.4379085,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,2,2,initial,306,306,306,120,186,141,45,0,0,141,0.46078431,-9750,-11892,-38.8627451,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,2,3,breakeven,306,306,306,120,186,55,131,0,0,186,0.60784314,-11100,-13242,-43.2745098,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,2,3,initial,306,306,306,120,186,115,71,0,0,115,0.37581699,-9200,-11342,-37.06535948,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,2,5,breakeven,306,306,306,120,186,37,149,0,0,186,0.60784314,-10100,-12242,-40.00653595,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,2,5,initial,306,306,306,120,186,86,100,0,0,86,0.28104575,-7850,-9992,-32.65359477,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=1.5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1,1,1.5,breakeven,306,306,306,180,126,91,35,0,0,126,0.41176471,-4875,-7017,-22.93137255,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=1.5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1,1,1.5,initial,306,306,306,180,126,106,20,0,0,106,0.34640523,-4750,-6892,-22.52287582,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1,1,2,breakeven,306,306,306,180,126,81,45,0,0,126,0.41176471,-3600,-5742,-18.76470588,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1,1,2,initial,306,306,306,180,126,97,29,0,0,97,0.31699346,-3450,-5592,-18.2745098,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1,1,3,breakeven,306,306,306,180,126,56,70,0,0,126,0.41176471,-3300,-5442,-17.78431373,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1,1,3,initial,306,306,306,180,126,72,54,0,0,72,0.23529412,-3600,-5742,-18.76470588,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1,1,5,breakeven,306,306,306,180,126,38,88,0,0,126,0.41176471,-2200,-4342,-14.18954248,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1,1,5,initial,306,306,306,180,126,51,75,0,0,51,0.16666667,-2700,-4842,-15.82352941,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1,1.5,1.5,breakeven,306,306,306,162,144,99,45,0,0,144,0.47058824,-9675,-11817,-38.61764706,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1,1.5,1.5,initial,306,306,306,162,144,124,20,0,0,124,0.40522876,-9300,-11442,-37.39215686,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1,1.5,2,breakeven,306,306,306,162,144,88,56,0,0,144,0.47058824,-8300,-10442,-34.12418301,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1,1.5,2,initial,306,306,306,162,144,117,27,0,0,117,0.38235294,-7425,-9567,-31.26470588,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1,1.5,3,breakeven,306,306,306,162,144,61,83,0,0,144,0.47058824,-7950,-10092,-32.98039216,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1,1.5,3,initial,306,306,306,162,144,92,52,0,0,92,0.30065359,-7200,-9342,-30.52941176,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1,1.5,5,breakeven,306,306,306,162,144,41,103,0,0,144,0.47058824,-6850,-8992,-29.38562092,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1,1.5,5,initial,306,306,306,162,144,64,80,0,0,64,0.20915033,-7100,-9242,-30.20261438,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=1.5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1,2,1.5,breakeven,306,306,306,142,164,112,52,0,0,164,0.53594771,-11800,-13942,-45.5620915,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=1.5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1,2,1.5,initial,306,306,306,142,164,148,16,0,0,148,0.48366013,-10700,-12842,-41.96732026,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1,2,2,breakeven,306,306,306,142,164,98,66,0,0,164,0.53594771,-10400,-12542,-40.9869281,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1,2,2,initial,306,306,306,142,164,141,23,0,0,141,0.46078431,-8400,-10542,-34.45098039,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1,2,3,breakeven,306,306,306,142,164,67,97,0,0,164,0.53594771,-10150,-12292,-40.16993464,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1,2,3,initial,306,306,306,142,164,115,49,0,0,115,0.37581699,-7850,-9992,-32.65359477,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1,2,5,breakeven,306,306,306,142,164,44,120,0,0,164,0.53594771,-9200,-11342,-37.06535948,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1,2,5,initial,306,306,306,142,164,86,78,0,0,86,0.28104575,-6500,-8642,-28.24183007,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1.5,1,2,breakeven,306,306,306,200,106,94,12,0,0,106,0.34640523,-2650,-4792,-15.66013072,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1.5,1,2,initial,306,306,306,200,106,97,9,0,0,106,0.34640523,-2800,-4942,-16.1503268,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1.5,1,3,breakeven,306,306,306,200,106,63,43,0,0,106,0.34640523,-2600,-4742,-15.49673203,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1.5,1,3,initial,306,306,306,200,106,72,34,0,0,106,0.34640523,-2950,-5092,-16.64052288,146,160,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
