schema_version,experiment_id,strategy_id,direction_filter,max_original_reward_risk,min_minutes_after_rth_open,max_minutes_after_rth_open,max_sweep_abs_delta,max_risk_to_average_bar_range,max_target_distance_to_average_bar_range,max_sweep_abs_delta_to_average_abs_delta,min_entry_volume_to_average_volume,min_entry_trades_to_average_trades,input_context_rows,evaluated_trades,target_hits,losses,other_exits,win_rate,net_usd,average_net_usd,long_trades,short_trades,notes
1,signal_context_filter:strategy=none:direction=short:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=8:max_target_avg_range=999999:max_sweep_avg_delta=999999:min_volume_avg=1:min_trades_avg=1,none,short,999,60,390,3,8,999999,999999,1,1,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=1:min_volume_avg=0:min_trades_avg=0,liquidity_sweep_absorption_reversal,all,999,60,390,3,999999,12,1,0,0,23,1,1,0,0,1,90.25,90.25,0,1,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=long:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=1:min_volume_avg=0:min_trades_avg=0,none,long,999,60,390,3,999999,12,1,0,0,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=1:min_volume_avg=0:min_trades_avg=0,liquidity_sweep_absorption_reversal,short,999,60,390,3,999999,12,1,0,0,23,1,1,0,0,1,90.25,90.25,0,1,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=1:min_volume_avg=0:min_trades_avg=1,liquidity_sweep_absorption_reversal,all,999,60,390,3,999999,12,1,0,1,23,1,1,0,0,1,90.25,90.25,0,1,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=long:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=1:min_volume_avg=0:min_trades_avg=1,none,long,999,60,390,3,999999,12,1,0,1,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=1:min_volume_avg=0:min_trades_avg=1,liquidity_sweep_absorption_reversal,short,999,60,390,3,999999,12,1,0,1,23,1,1,0,0,1,90.25,90.25,0,1,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=all:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=1:min_volume_avg=1:min_trades_avg=0,none,all,999,60,390,3,999999,12,1,1,0,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=long:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=1:min_volume_avg=1:min_trades_avg=0,none,long,999,60,390,3,999999,12,1,1,0,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=short:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=1:min_volume_avg=1:min_trades_avg=0,none,short,999,60,390,3,999999,12,1,1,0,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=all:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=1:min_volume_avg=1:min_trades_avg=1,none,all,999,60,390,3,999999,12,1,1,1,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=long:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=1:min_volume_avg=1:min_trades_avg=1,none,long,999,60,390,3,999999,12,1,1,1,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=short:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=1:min_volume_avg=1:min_trades_avg=1,none,short,999,60,390,3,999999,12,1,1,1,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=2:min_volume_avg=0:min_trades_avg=0,liquidity_sweep_absorption_reversal,all,999,60,390,3,999999,12,2,0,0,23,1,1,0,0,1,90.25,90.25,0,1,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=long:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=2:min_volume_avg=0:min_trades_avg=0,none,long,999,60,390,3,999999,12,2,0,0,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=2:min_volume_avg=0:min_trades_avg=0,liquidity_sweep_absorption_reversal,short,999,60,390,3,999999,12,2,0,0,23,1,1,0,0,1,90.25,90.25,0,1,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=2:min_volume_avg=0:min_trades_avg=1,liquidity_sweep_absorption_reversal,all,999,60,390,3,999999,12,2,0,1,23,1,1,0,0,1,90.25,90.25,0,1,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=long:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=2:min_volume_avg=0:min_trades_avg=1,none,long,999,60,390,3,999999,12,2,0,1,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=2:min_volume_avg=0:min_trades_avg=1,liquidity_sweep_absorption_reversal,short,999,60,390,3,999999,12,2,0,1,23,1,1,0,0,1,90.25,90.25,0,1,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=all:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=2:min_volume_avg=1:min_trades_avg=0,none,all,999,60,390,3,999999,12,2,1,0,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=long:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=2:min_volume_avg=1:min_trades_avg=0,none,long,999,60,390,3,999999,12,2,1,0,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=short:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=2:min_volume_avg=1:min_trades_avg=0,none,short,999,60,390,3,999999,12,2,1,0,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=all:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=2:min_volume_avg=1:min_trades_avg=1,none,all,999,60,390,3,999999,12,2,1,1,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=long:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=2:min_volume_avg=1:min_trades_avg=1,none,long,999,60,390,3,999999,12,2,1,1,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=short:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=2:min_volume_avg=1:min_trades_avg=1,none,short,999,60,390,3,999999,12,2,1,1,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=999999:min_volume_avg=0:min_trades_avg=0,liquidity_sweep_absorption_reversal,all,999,60,390,3,999999,12,999999,0,0,23,1,1,0,0,1,90.25,90.25,0,1,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=long:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=999999:min_volume_avg=0:min_trades_avg=0,none,long,999,60,390,3,999999,12,999999,0,0,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=999999:min_volume_avg=0:min_trades_avg=0,liquidity_sweep_absorption_reversal,short,999,60,390,3,999999,12,999999,0,0,23,1,1,0,0,1,90.25,90.25,0,1,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=999999:min_volume_avg=0:min_trades_avg=1,liquidity_sweep_absorption_reversal,all,999,60,390,3,999999,12,999999,0,1,23,1,1,0,0,1,90.25,90.25,0,1,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=long:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=999999:min_volume_avg=0:min_trades_avg=1,none,long,999,60,390,3,999999,12,999999,0,1,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=999999:min_volume_avg=0:min_trades_avg=1,liquidity_sweep_absorption_reversal,short,999,60,390,3,999999,12,999999,0,1,23,1,1,0,0,1,90.25,90.25,0,1,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=all:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=999999:min_volume_avg=1:min_trades_avg=0,none,all,999,60,390,3,999999,12,999999,1,0,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=long:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=999999:min_volume_avg=1:min_trades_avg=0,none,long,999,60,390,3,999999,12,999999,1,0,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=short:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=999999:min_volume_avg=1:min_trades_avg=0,none,short,999,60,390,3,999999,12,999999,1,0,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=all:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=999999:min_volume_avg=1:min_trades_avg=1,none,all,999,60,390,3,999999,12,999999,1,1,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=long:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=999999:min_volume_avg=1:min_trades_avg=1,none,long,999,60,390,3,999999,12,999999,1,1,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=short:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=12:max_sweep_avg_delta=999999:min_volume_avg=1:min_trades_avg=1,none,short,999,60,390,3,999999,12,999999,1,1,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=1:min_volume_avg=0:min_trades_avg=0,liquidity_sweep_absorption_reversal,all,999,60,390,3,999999,24,1,0,0,23,6,4,2,0,0.66666667,997.75,166.29166667,2,4,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=1:min_volume_avg=0:min_trades_avg=0,liquidity_sweep_absorption_reversal,long,999,60,390,3,999999,24,1,0,0,23,2,1,1,0,0.5,180.5,90.25,2,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=1:min_volume_avg=0:min_trades_avg=0,liquidity_sweep_absorption_reversal,short,999,60,390,3,999999,24,1,0,0,23,4,3,1,0,0.75,817.25,204.3125,0,4,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=1:min_volume_avg=0:min_trades_avg=1,liquidity_sweep_absorption_reversal,all,999,60,390,3,999999,24,1,0,1,23,3,2,1,0,0.66666667,270.75,90.25,2,1,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=1:min_volume_avg=0:min_trades_avg=1,liquidity_sweep_absorption_reversal,long,999,60,390,3,999999,24,1,0,1,23,2,1,1,0,0.5,180.5,90.25,2,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=1:min_volume_avg=0:min_trades_avg=1,liquidity_sweep_absorption_reversal,short,999,60,390,3,999999,24,1,0,1,23,1,1,0,0,1,90.25,90.25,0,1,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=1:min_volume_avg=1:min_trades_avg=0,liquidity_sweep_absorption_reversal,all,999,60,390,3,999999,24,1,1,0,23,2,1,1,0,0.5,180.5,90.25,2,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=1:min_volume_avg=1:min_trades_avg=0,liquidity_sweep_absorption_reversal,long,999,60,390,3,999999,24,1,1,0,23,2,1,1,0,0.5,180.5,90.25,2,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=short:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=1:min_volume_avg=1:min_trades_avg=0,none,short,999,60,390,3,999999,24,1,1,0,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=1:min_volume_avg=1:min_trades_avg=1,liquidity_sweep_absorption_reversal,all,999,60,390,3,999999,24,1,1,1,23,2,1,1,0,0.5,180.5,90.25,2,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=1:min_volume_avg=1:min_trades_avg=1,liquidity_sweep_absorption_reversal,long,999,60,390,3,999999,24,1,1,1,23,2,1,1,0,0.5,180.5,90.25,2,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=short:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=1:min_volume_avg=1:min_trades_avg=1,none,short,999,60,390,3,999999,24,1,1,1,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=2:min_volume_avg=0:min_trades_avg=0,liquidity_sweep_absorption_reversal,all,999,60,390,3,999999,24,2,0,0,23,6,4,2,0,0.66666667,997.75,166.29166667,2,4,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=2:min_volume_avg=0:min_trades_avg=0,liquidity_sweep_absorption_reversal,long,999,60,390,3,999999,24,2,0,0,23,2,1,1,0,0.5,180.5,90.25,2,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=2:min_volume_avg=0:min_trades_avg=0,liquidity_sweep_absorption_reversal,short,999,60,390,3,999999,24,2,0,0,23,4,3,1,0,0.75,817.25,204.3125,0,4,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=2:min_volume_avg=0:min_trades_avg=1,liquidity_sweep_absorption_reversal,all,999,60,390,3,999999,24,2,0,1,23,3,2,1,0,0.66666667,270.75,90.25,2,1,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=2:min_volume_avg=0:min_trades_avg=1,liquidity_sweep_absorption_reversal,long,999,60,390,3,999999,24,2,0,1,23,2,1,1,0,0.5,180.5,90.25,2,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=2:min_volume_avg=0:min_trades_avg=1,liquidity_sweep_absorption_reversal,short,999,60,390,3,999999,24,2,0,1,23,1,1,0,0,1,90.25,90.25,0,1,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=2:min_volume_avg=1:min_trades_avg=0,liquidity_sweep_absorption_reversal,all,999,60,390,3,999999,24,2,1,0,23,2,1,1,0,0.5,180.5,90.25,2,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=2:min_volume_avg=1:min_trades_avg=0,liquidity_sweep_absorption_reversal,long,999,60,390,3,999999,24,2,1,0,23,2,1,1,0,0.5,180.5,90.25,2,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=short:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=2:min_volume_avg=1:min_trades_avg=0,none,short,999,60,390,3,999999,24,2,1,0,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=2:min_volume_avg=1:min_trades_avg=1,liquidity_sweep_absorption_reversal,all,999,60,390,3,999999,24,2,1,1,23,2,1,1,0,0.5,180.5,90.25,2,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=2:min_volume_avg=1:min_trades_avg=1,liquidity_sweep_absorption_reversal,long,999,60,390,3,999999,24,2,1,1,23,2,1,1,0,0.5,180.5,90.25,2,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=none:direction=short:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=2:min_volume_avg=1:min_trades_avg=1,none,short,999,60,390,3,999999,24,2,1,1,23,0,0,0,0,0,0,0,0,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=999999:min_volume_avg=0:min_trades_avg=0,liquidity_sweep_absorption_reversal,all,999,60,390,3,999999,24,999999,0,0,23,6,4,2,0,0.66666667,997.75,166.29166667,2,4,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=999999:min_volume_avg=0:min_trades_avg=0,liquidity_sweep_absorption_reversal,long,999,60,390,3,999999,24,999999,0,0,23,2,1,1,0,0.5,180.5,90.25,2,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=999999:min_volume_avg=0:min_trades_avg=0,liquidity_sweep_absorption_reversal,short,999,60,390,3,999999,24,999999,0,0,23,4,3,1,0,0.75,817.25,204.3125,0,4,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=999999:min_volume_avg=0:min_trades_avg=1,liquidity_sweep_absorption_reversal,all,999,60,390,3,999999,24,999999,0,1,23,3,2,1,0,0.66666667,270.75,90.25,2,1,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
1,signal_context_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=60-390:max_sweep_abs_delta=3:max_risk_avg_range=999999:max_target_avg_range=24:max_sweep_avg_delta=999999:min_volume_avg=0:min_trades_avg=1,liquidity_sweep_absorption_reversal,long,999,60,390,3,999999,24,999999,0,1,23,2,1,1,0,0.5,180.5,90.25,2,0,context filter sweep over original outcome diagnostics; uses only entry-known rolling volatility/activity fields
